V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40
0.8450803805389054,0.6164526844451623,0.49932372111402973,0.3153519752880458,0.3497755982992952,0.4043218946919807,0.28662318761067596,0.4000987420135076,0.5422537609335596,0.3216720116848808,0.3860525562468783,0.3532822914522588,0.5129488075352545,0.28343220000994274,0.09271924620406072,0.42656955383380696,0.6299010946212341,0.9463000789288202,0.26600990941577873,0.6329886798272012,0.41109294844410477,0.3350549355207668,0.2985459480624654,0.6454625457241637,0.4618279348145251,0.4662189172396269,0.6347293051573919,0.7811036685943968,0.4124500043731253,0.9109392790256098,0.734318433587949,0.7270397489625361,0.28782617095453844,1.7074702096121768,0.8328008951378836,0.6518149970213559,0.6256682283132352,0.519497057953253,0.7561500744277785,0.6876560520010396
0.2682013238151911,0.2812979744893702,0.34482724838422496,0.40990419125053446,0.3944797676934244,0.80827587285931,0.5958359613919453,0.8471959436741533,1.1229932762319337,0.5413708267225623,0.963362442894889,0.9282783778544991,0.9146832832980883,0.8067878114139262,0.6632758834390503,0.7537942449187832,0.7940254094044189,1.0812055227248873,0.6056306522734523,0.7763633531533404,0.37884118612893,0.776256493512353,0.6531019401935246,1.0650068826338541,0.472120957026243,0.8780488755110232,1.0257600335461319,0.9022334411355776,0.853801409585386,0.9815310394956067,0.15535737331255112,0.19322196332178748,0.5669561963237782,2.287658340456075,1.408138547790316,1.2228197041378248,1.2084723414572918,1.096392057622466,1.3297825353699408,0.8238306300368378
2.012611089248358,1.6661482596378687,2.095285004441014,1.9568325527437425,1.9839096285184306,2.0345967223841916,1.9706421568255446,1.9975504202230678,1.698685469353808,1.4456392857322964,1.713507975806414,1.5387022889980364,1.1792252651789195,1.4449226338086707,1.7142440969610757,1.2653112458498974,1.1315055633693931,0.838345472812009,1.4427869728608091,1.145430571738553,1.5511522122358479,1.3534081224625991,1.3982333328894372,1.076203189589743,1.4502525663863235,1.2252384506891065,1.065208296756327,1.014743192657723,1.2847105493556379,0.9517149245573235,2.031750190409075,2.1071323463533336,1.9719097541314585,1.9219901686834702,1.5075109700527078,1.464768532878123,1.6435756578225373,1.7383698653045307,1.4847879793244922,1.0947939291051847
2.018397116333116,1.7181581185961974,2.244988310393708,2.143027595837953,2.1635766789348354,2.3116944402628885,2.202737507266717,2.2874081269444124,2.071433034799983,1.6292106177031744,2.049246488912568,1.8690978967012677,1.4705241551900645,1.7363293676711886,1.9748740825576556,1.4996098322254785,1.2993580500305701,0.977337337022237,1.6585260235440165,1.3020113166167107,1.6771841494458315,1.6221788190677744,1.6239126237255166,1.4129863990743137,1.5750709832913175,1.510757704482498,1.3808999865215124,1.1516903658748339,1.5722214306239577,1.0366052987512129,2.0775877395469298,2.1699602567969354,2.1967121971675865,2.4589068159891028,1.9492673793203925,1.8686589353382048,2.0376557083013984,2.1031413371450998,1.9115340439991424,1.2458003539008813
1.2334742645759917,0.8813932261329559,1.3254542932432372,1.2037888116123892,1.227380243356252,1.3573695082393542,1.250213515410052,1.3348352777472141,1.1651909170414123,0.6855398539664823,1.116779282977646,0.9387806490580753,0.5348255621604641,0.7904381717557718,1.020142353763355,0.5447800107102536,0.3566421137353506,0.06184213369131293,0.7056978446238658,0.36588806602361434,0.7687695690199882,0.6713804829389531,0.6695056245681971,0.5223756262812982,0.6665601968057263,0.5696889374993653,0.47290809010024326,0.2279580287458563,0.6295501415890001,0.19226172199687447,1.2456551176404869,1.3202465246334307,1.2455517548000137,1.8678052460042198,1.1382520465472972,1.0079805616633182,1.1541338544492787,1.1890124738012515,1.0795882537423056,0.3121175571731538
1.8120005909868186,1.6765156673347617,2.2668044175844653,2.2503878346385693,2.255240576286224,2.5618711423111526,2.3849739751359107,2.5649435823280737,2.533858187753769,1.8466076088145529,2.4461516413347377,2.2853457565814126,1.9080596664570002,2.1105041086244722,2.248143633856761,1.8383220699453364,1.6016364053383785,1.3945177996432936,1.922662632399164,1.5856338532062635,1.7811598353486868,1.984341558402409,1.9138722700509985,1.9360803741007793,1.7078407777307867,1.9284406933915352,1.8805260452750898,1.4722230564415848,1.9774529770688474,1.3425205128639068,1.9351050505631953,2.0414500667997455,2.366399028048278,3.2668497425637666,2.5586815931269817,2.416692000974587,2.544686881612569,2.5463728585144985,2.4964928997247093,1.5442974566693966
0.1821804574085908,0.49402907677884245,0.4793271871432852,0.6228675724190603,0.5961862634967766,1.0127334335665445,0.8076091152779353,1.061911558634486,1.3867632994017995,0.8273096780804156,1.2249691503229327,1.2064412418844641,1.2012925310302645,1.0928216795959986,0.9285937237815896,1.0386039898250312,1.0569731743984716,1.3219230701740594,0.8940343054221376,1.0367038091212752,0.6561955689519399,1.0648270546610281,0.9412340270174909,1.3512564480866118,0.7406276817921423,1.1655041913383515,1.3103457590499585,1.1495121396709445,1.1422331853989345,1.2110358039239393,0.1373324583914744,0.13770265275570176,0.7775225546891591,2.5626425120906817,1.686978757860538,1.5033927605369828,1.4775848123958268,1.3559967829573294,1.6094156602815206,1.0794847008620256
0.08073736625820047,0.43970749443600593,0.61374892266406,0.7306537334444665,0.7089024093322315,1.1291790631023353,0.9185802153708721,1.1731004597811816,1.460237417604239,0.829648684352127,1.3009409208470155,1.260096995288844,1.1994778005640971,1.128121537184972,1.000762309873504,1.0326149698869693,1.0124443659099023,1.2494080782723838,0.908707930575701,0.9895534235079708,0.6459514909879465,1.0815296761612092,0.9521186542708091,1.3462674259693042,0.7134457547028721,1.1683570288971088,1.2998514232671148,1.0861078054223605,1.1536726987792765,1.130902095832641,0.20071370494882346,0.27472235975842596,0.888808957034504,2.6195137516087215,1.73797724171823,1.5513218631089214,1.5443992925764582,1.4340397057462473,1.6590130739465396,1.0261036929932528
1.960193751450922,1.7685247576314533,2.3584922883979704,2.3154568420847443,2.3252640060709955,2.589675312475516,2.4301531044277334,2.5842376437002557,2.493608838311703,1.8644256986737244,2.425168715782069,2.2544367325807904,1.8587763580436694,2.08816675663026,2.261543276107108,1.8175492742203643,1.580842685890638,1.3231662796377732,1.9287300290477059,1.5698347468071339,1.8319303246570071,1.9617134202499593,1.911477323870092,1.8605747086033775,1.7462796804009297,1.8862175549954094,1.8104597459408645,1.4374210972269312,1.9409405896581817,1.3021659801973626,2.0677359111642475,2.172899694314604,2.4150387100196604,3.115862851308704,2.4704610861935685,2.346151747081578,2.490129868708646,2.512574397903426,2.41532548537622,1.5212791009150546
1.5602526156337915,1.2068816622319594,1.623297997315576,1.4869146477374067,1.5134321115222933,1.5863746479202545,1.5084768402729782,1.5541529523761022,1.302229123170526,0.9739142755800768,1.2914838958987263,1.1121566093416346,0.7283870168752438,0.9976727699621567,1.2581942743490608,0.7983333095431863,0.6603042703951146,0.3846248497377203,0.9741833908299861,0.6751696658009857,1.0806805131498607,0.8965040200645784,0.9309057850188411,0.6484732075188008,0.9805928308605358,0.7727261743981154,0.6243318892504314,0.5508665810676723,0.8338582230815867,0.5099534524364394,1.569536474704526,1.6412776213829745,1.5081328103618021,1.7819644831381718,1.1814603611860663,1.0955220823400218,1.265076065096406,1.3359949242387825,1.140355976595959,0.6260144558623962
0.7613265349523093,0.6460950723330577,1.2234475553057076,1.2315792842925835,1.2308811356938496,1.5834391005463393,1.3872455957247567,1.5996284516149064,1.6860712877907265,0.9306209168161101,1.5618540152526534,1.4348148059373742,1.1489198918565273,1.2563239901383405,1.307699717608953,1.0151861980540846,0.8266573680248573,0.8435016086981793,1.0238236543317205,0.8007465012422492,0.8060142514494779,1.1451549870055682,1.0352447719398365,1.2456924998986743,0.7645134432461811,1.1470657354545237,1.1845125537963137,0.7774939977314443,1.1739967879735749,0.7183205367511496,0.8801446815753992,0.986482858792348,1.3645983504863628,2.667164825450047,1.8279406894522356,1.651727743897063,1.7294774937005577,1.683399649406251,1.7522730761688587,0.7913963140756021
1.157957985892157,0.9268304650111991,0.7430357426895177,0.556574263381665,0.5903979767852545,0.35556040431997776,0.41800677607556547,0.3029583505734634,0.23174515252960917,0.5715410170120819,0.07066534023141641,0.17190926353739266,0.5576542425254217,0.2985562463562167,0.2295890744574977,0.5667856576511163,0.8039211390545705,1.0828126602239676,0.48290964917295714,0.816470242974359,0.7078653988460519,0.4234975295383395,0.4848639680474388,0.6337352774573783,0.7360468362042005,0.5187912929930113,0.6531482143433034,0.947520545298352,0.4581101136267334,1.0829439802046275,1.0406880898724225,1.0218195436394923,0.4409310731202221,1.4150173539998747,0.5653001595075516,0.4085635958228431,0.3272476215771832,0.20408922538276614,0.4972233996068343,0.8633087165579894
0.13633441110181382,0.29949655541740366,0.4461469893465243,0.5364268118407387,0.5181770921917324,0.9358644614706666,0.7237343119112569,0.9765597945504044,1.2537224045853024,0.6414869539710839,1.0945683558144506,1.054796269915193,1.0150540578977796,0.9267504942191154,0.7943475572478224,0.8503011164009187,0.8605049697687186,1.126952097381066,0.7145199400067147,0.8401189380637699,0.46460422013638886,0.887045116318991,0.7599445073390436,1.1640865111850593,0.5454782900999836,0.9811500122516698,1.1211079101906323,0.9534955151868351,0.96189040903946,1.0179540700595777,0.06959665318114941,0.17061011696159092,0.6944499489374312,2.41443139610404,1.5335492929198933,1.3473606714013255,1.3379721872812005,1.227740756330649,1.4548012957571077,0.882882046252129
2.1932048001583837,1.952074257233335,2.5255560024369847,2.4552507572399334,2.470133400038971,2.682661230326048,2.5457662286841796,2.667773091695984,2.5102531040646903,1.9663962273339555,2.4660847332690548,2.2881625694963263,1.8841399857398125,2.1368737008154364,2.3459690751617823,1.8779848238865091,1.6525414163896763,1.3524849527242413,2.0152686476857395,1.6477968675653578,1.9706853253099732,2.0143974379675305,1.989138009520996,1.8541307497827224,1.875287726765343,1.9188524250408028,1.8127946242017403,1.501664236596843,1.9781997572251704,1.3697921890558185,2.283008405469539,2.384631781067443,2.5347767761307027,2.9835880192926707,2.4294117468710166,2.3299359813715754,2.4897581994696267,2.53642220791927,2.3843201895573247,1.5938053851657574
0.7088877253231479,0.4364593808137545,0.5070659339126817,0.36285637502268037,0.3887690132544722,0.5842365689355574,0.42540177328323486,0.5880222611181259,0.7049489102599353,0.15795214403147548,0.5591416983232006,0.4797258164411858,0.4755957557518112,0.3413937562621598,0.28481967633702865,0.3376780414453046,0.4884297720719203,0.8115183183154658,0.16078548091451045,0.4852018164559473,0.21858109012630864,0.3169430796636665,0.21047811791935186,0.624474743598232,0.2706911615140951,0.4332233170848062,0.5959410749526932,0.6356510512344576,0.398150475986984,0.7576199670073305,0.6216996962169498,0.640373733971505,0.4145565389907169,1.8347905822435069,0.9522932498652545,0.7649704164108958,0.7751747192559991,0.6898939537531648,0.8729795645271485,0.5414042145601865
1.2797897527096462,1.1642848426214933,1.7488757068934153,1.7466590853108321,1.7485335200157823,2.080235964877079,1.8927264696766835,2.0898962005423205,2.1150511663742115,1.386455996413432,2.0091336121366545,1.8619607901402258,1.5173899194181737,1.682554439462878,1.7827218247520709,1.4176393935036373,1.192096963331145,1.0662375397575725,1.4714039604425273,1.1712128994199549,1.2946099013992847,1.5604791646286778,1.471201770946603,1.5769989012780186,1.233358417817936,1.5285818833621168,1.5169575745660433,1.0881880694997763,1.5691890052616604,0.9769901371684772,1.4050562239598816,1.5113427282771401,1.8719868171429042,2.976274029479574,2.1954663701382917,2.035072047546871,2.141390144387577,2.1205225856547307,2.1259208331240744,1.1407992620740761
1.9827533080370396,1.749908588602725,2.328562545863269,2.26520713022731,2.2787354760791776,2.5074136674974516,2.3629858055666606,2.4956645969318454,2.3627895213389087,1.7859574622046281,2.3088690777188536,2.133139458741226,1.7306373716829722,1.9755403089149979,2.172664247310667,1.7111533885947865,1.480416310250171,1.1934379577426595,1.8400395914518388,1.4734997261196063,1.779463072008959,1.8510576706079205,1.8167919365710945,1.713653705436511,1.6863776459604252,1.7626666237422215,1.668333428043546,1.331034208150536,1.820514978559475,1.1968091717101212,2.0754743307498624,2.17788474709916,2.3507193814390592,2.909309877404695,2.3069321749268026,2.1958441106392135,2.3493277764806013,2.386120002473557,2.257056343047891,1.4209935864770904
0.6885707530490494,0.4137339653333591,0.5031937390289838,0.3656698501722642,0.39011122647755264,0.6012392571183237,0.437677697876475,0.6065722113971121,0.7276323767536081,0.15260667188642174,0.5818538294465334,0.501684519656594,0.4854999923940919,0.36093377930403603,0.3062570517430959,0.3427332048433002,0.48296382919959086,0.8059545083889417,0.1690574734698054,0.4785174525332384,0.19677949542703402,0.33097180070903354,0.21903734177070722,0.635115179926452,0.2528246471400028,0.4440390943810544,0.6047810517582634,0.6287036520092351,0.41132486328081197,0.7487962834216432,0.6037032089995897,0.62495325477767,0.42555699019294185,1.8558630659396789,0.973297771071956,0.7858390415333448,0.797555145167943,0.712628571949829,0.8939150380328488,0.5347107310449701
0.09138033288154743,0.4515994744794689,0.582723456095632,0.7061302947086551,0.6831672330374837,1.1034177112065335,0.8937996898343225,1.1486645333592627,1.4452263110291157,0.8302773836122472,1.285141991069404,1.2495762491889546,1.2020713983142908,1.121739307330636,0.9853474833815125,1.0358526005637028,1.0248455503409248,1.2688758781508027,0.9066718352527727,1.002529045091326,0.6487031362306354,1.0794738808204405,0.9511173935225601,1.3498534823304162,0.7206669597952072,1.1697806952111538,1.3046785028155268,1.103166356772341,1.153022368914353,1.1520073593921372,0.176652482654047,0.2405605628298452,0.8638920012590924,2.6092202353445186,1.7286299880498202,1.542539513160959,1.5310761267699715,1.4179009094263961,1.649934616166437,1.0406524022089383
1.758652630595729,1.5408740540389747,2.126089298258164,2.07342347495954,2.08488420284509,2.3360412794495238,2.181485054491708,2.3287088973961194,2.2298802597212037,1.6109346049618987,2.163248760759159,1.9916630109433295,1.594978002125632,1.8265879115376527,2.005571915063247,1.5567891790938737,1.3208841841643726,1.0588678683553558,1.6723219542167318,1.3107638432484934,1.5879983649984666,1.7003464304418776,1.6534638266353667,1.5961092012284208,1.4991035077825299,1.6228976433222506,1.545969799335072,1.1759820001465382,1.6780452960921857,1.0405796367390125,1.8564780181030354,1.9600748796011658,2.1674201152888957,2.8636018572397193,2.2067963867302454,2.081696956149928,2.225756540130139,2.2493010180623547,2.151222034399201,1.2612199345502815
1.8217357793126614,1.5773732611907463,2.152114622737612,2.0852856889092606,2.0993659216352256,2.3242460187525786,2.180933070594628,2.31227987899412,2.181525296344716,1.6033274808677396,2.126092667563363,1.9506996647316552,1.548637955892538,1.7924218517905603,1.9893199168853692,1.5277354796720501,1.2969608213703445,1.0110189432036232,1.656788791350389,1.2901261147951795,1.5998855567520822,1.6678069477853825,1.6333704331388286,1.5345550469236373,1.5058680942687563,1.5802252812665436,1.4882740993402153,1.147562391572988,1.6378409458021566,1.0133476875849494,1.909238680751389,2.010504765587554,2.16895726806649,2.754918286578611,2.1325694492214775,2.0179366144656554,2.1696119614639207,2.2043246962113576,2.0811605017563486,1.2375506258084559
